              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.782609	       0.782609	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.913044	       0.913044	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        1.17391	       0.913044	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.345545	       0.522937	       0.130435	        0.26087	              0	              0	              0	              0	       0.130435	        0.26087	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.470332	       0.416241	        0.26087	              0	              0	              0	              0	              0	       0.130435	       0.130435	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	        0.26087	      0.0886957	              0	              0	              0	              0	              0	        0.26087	       0.392481	       0.257424	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.319378	       0.293867	      0.0342374	       0.012287	              0	              0	              0	              0	              0	       0.122933	              0	       0.130435	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.195423	        0.30557	      0.0293624	       0.106768	              0	              0	              0	              0	       0.130435	       0.132708	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.130435	              0	      0.0293624	       0.166579	              0	              0	              0	              0	       0.106746	      0.0342317	         0.2062	       0.401375	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.199457	       0.135711	       0.120055	      0.0466021	       0.133763	              0	              0	              0	      0.0383165	      0.0313732	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.161211	       0.265147	      0.0374743	       0.152351	     0.00489448	              0	              0	              0	       0.041528	      0.0304716	       0.130435	       0.130435	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00978896	              0	              0	              0	              0	              0	              0	              0	      0.0449842	      0.0175214	              0	              0	              0	     0.00488855	       0.035476	       0.034241	       0.104935	          0.116	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0855552	      0.0591405	       0.141589	      0.0134656	      0.0949454	     0.00110182	              0	              0	      0.0326775	      0.0747949	     0.00709889	     0.00709889	              0	              0	              0	              0	              0	       0.264875	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0727227	      0.0829649	      0.0704739	      0.0196643	              0	     0.00162058	              0	              0	      0.0164134	      0.0610993	     0.00912562	     0.00608809	              0	              0	              0	              0	              0	     0.00400071	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	    0.000461062	     0.00324116	              0	              0	              0	              0	      0.0070977	     0.00608809	      0.0607419	      0.0188699	              0	              0	     0.00161862	     0.00488855	      0.0228165	      0.0682287	      0.0794213	      0.0679446	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.046034	      0.0541203	      0.0392293	      0.0350993	      0.0082933	     0.00443573	              0	              0	      0.0367902	      0.0492198	      0.0220643	      0.0242288	              0	    0.000689983	              0	              0	     0.00323929	      0.0130558	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0504725	      0.0434031	      0.0383431	      0.0374675	     0.00810433	      0.0901557	              0	              0	       0.117516	      0.0380699	       0.020958	       0.113202	              0	     0.00101484	              0	              0	     0.00323518	        0.13986	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00202967	      0.0143131	     0.00729115	              0	              0	     0.00101361	              0	      0.0209227	      0.0234017	      0.0443877	      0.0392221	              0	              0	       0.002348	     0.00640661	      0.0283837	      0.0411182	      0.0572871	      0.0581209	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0266163	      0.0288646	      0.0239134	      0.0215598	     0.00801573	     0.00217439	    0.000380122	              0	      0.0216033	      0.0308447	      0.0848232	      0.0237328	      0.0893232	     0.00328332	              0	              0	      0.0153067	     0.00773645	     0.00281804	              0	              0	              0	              0	              0	              0	    6.08005e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0298072	      0.0257591	      0.0327787	       0.026497	       0.026034	      0.0146531	    0.000380237	              0	      0.0232154	      0.0335359	      0.0199649	      0.0231829	    0.000923028	     0.00198816	              0	              0	     0.00300186	     0.00968403	     0.00281597	              0	              0	              0	              0	              0	              0	    6.05334e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	    0.000801799	              0	              0	              0	              0	              0	     0.00184606	     0.00108968	      0.0152346	     0.00731801	              0	              0	     0.00200683	     0.00092191	      0.0241721	      0.0199022	      0.0381943	      0.0299337	              0	    0.000379776	     0.00265169	     0.00921858	      0.0328319	      0.0295073	      0.0265211	       0.031962	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
    3.63262e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0191486	      0.0199685	      0.0247467	      0.0201097	      0.0132881	      0.0053939	     0.00156862	     0.00016904	       0.022587	      0.0184912	      0.0194068	      0.0157253	      0.0111426	     0.00214292	              0	              0	     0.00685095	       0.020469	      0.0917838	      0.0102772	       0.130435	              0	              0	              0	    4.75438e-05	     0.00442085	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00102789	              0	              0	              0	              0	              0	              0	              0	      0.0186828	      0.0218788	      0.0212659	      0.0240108	      0.0120373	     0.00688863	    0.000766589	     0.00010877	      0.0233808	      0.0204954	      0.0201912	       0.103264	     0.00922951	     0.00258629	              0	              0	     0.00397348	      0.0987399	     0.00266513	      0.0106891	              0	              0	              0	              0	    4.73715e-05	     0.00112524	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.130435	              0	     0.00277459	    0.000980256	              0	              0	              0	              0	       0.185352	     0.00480699	      0.0135909	     0.00466126	              0	              0	      0.0029086	     0.00955588	       0.076608	      0.0248968	      0.0230711	      0.0186691	    0.000108639	       0.131258	      0.0110568	      0.0243147	      0.0270537	      0.0316577	      0.0193034	      0.0163078	              0	              0	              0	              0	              0	              0	              0	    0.000383556	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
     0.00131218	    0.000780355	    0.000514389	    0.000228053	              0	              0	              0	              0	    2.15152e-05	    0.000958817	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.014873	       0.013208	      0.0150035	      0.0154546	      0.0114964	     0.00831665	    0.000928085	    0.000910216	      0.0142669	      0.0166861	      0.0134775	      0.0130065	     0.00965257	     0.00802374	    0.000948067	    0.000253013	     0.00919058	       0.013958	     0.00871886	      0.0111206	              0	    0.000225197	              0	              0	     0.00165924	     0.00156307	     4.9935e-05	    0.000741066	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00215852	              0	              0	              0	              0	              0	              0	              0	     0.00257788	     0.00368764	     0.00237478	              0	              0	              0	              0	              0	      0.0151162	      0.0135221	      0.0199822	      0.0123639	      0.0121476	     0.00807612	     0.00585488	      0.0019287	      0.0128594	      0.0161032	      0.0129958	      0.0194098	      0.0102723	      0.0134675	     0.00104578	    0.000225245	     0.00745895	      0.0113896	     0.00881646	       0.010211	              0	    0.000331223	              0	              0	    0.000586666	     0.00159217	    4.97654e-05	    0.000740685	              0	              0	              0	              0	              0	              0	              0	              0	    0.000979581	      0.0901747	     0.00291977	       0.131451	              0	              0	    0.000330821	       0.131097	      0.0131287	      0.0722465	      0.0118646	      0.0967591	    0.000224973	       0.131109	       0.096385	      0.0986077	      0.0166494	      0.0137851	      0.0140915	      0.0144243	    0.000443008	      0.0898012	       0.068408	      0.0102802	      0.0139468	      0.0167138	      0.0161134	       0.015135	              0	              0	              0	              0	              0	    0.000983311	    0.000778647	     0.00145033	              0	              0	              0	              0	              0	              0	              0	    0.000282241	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
       0.101444	      0.0135283	       0.091966	    0.000460647	              0	              0	              0	              0	     0.00196253	     0.00373279	       0.132145	    0.000618157	              0	              0	              0	              0	     0.00023276	    0.000525004	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00917128	      0.0100763	        0.01287	     0.00864805	     0.00811277	      0.0193838	     0.00345171	      0.0188058	     0.00976222	      0.0131488	     0.00982792	      0.0118267	     0.00717239	     0.00894042	     0.00126409	     0.00165327	     0.00909338	     0.00888345	      0.0104487	     0.00809438	     0.00774467	     0.00767997	              0	              0	     0.00095452	     0.00317533	     0.00190121	     0.00107111	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00311895	              0	              0	              0	              0	              0	              0	              0	       0.111019	      0.0123525	     0.00640894	              0	              0	              0	              0	              0	       0.110325	     0.00475584	       0.222831	     0.00361689	    0.000290714	              0	              0	              0	     0.00939897	      0.0096833	      0.0101642	     0.00868367	     0.00868841	     0.00755844	     0.00342309	     0.00108615	      0.0105066	      0.0126733	     0.00876288	     0.00881952	      0.0113481	     0.00849336	    0.000936919	     0.00309369	      0.0196789	      0.0103576	     0.00692287	     0.00651685	     0.00729571	     0.00680362	              0	              0	     0.00666364	       0.010554	     0.00136711	     0.00198507	              0	              0	              0	              0	              0	              0	              0	              0	     0.00257234	     0.00172842	      0.0029575	    0.000999609	              0	              0	     0.00644363	     0.00591086	     0.00908953	     0.00829904	     0.00716325	     0.00741133	    0.000997112	      0.0013659	      0.0121051	     0.00822355	      0.0146294	      0.0112831	      0.0151227	     0.00952112	     0.00130512	     0.00528376	      0.0115839	      0.0146035	      0.0115239	      0.0137274	     0.00965966	      0.0107759	              0	              0	              0	    6.34083e-06	     0.00172498	     0.00312149	         0.1382	     0.00647256	              0	              0	              0	              0	              0	     0.00339296	     0.00124242	     0.00465696	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
